14749	Mithril 2H Sword	GEAR
14750	Adamant 2H Sword	GEAR
14751	Rune 2H Sword	RUNE
14752	Bronze Scimitar	GEAR
14753	Iron Scimitar	GEAR
14754	Steel Scimitar	GEAR
14755	Black Scimitar	GEAR
14756	Mithril Scimitar	GEAR
14757	Adamant Scimitar	GEAR
14758	Rune Scimitar	RUNE
14759	Dragon Scimitar	GEAR
14760	Bronze Pickaxe	SKILLING
14761	Iron Pickaxe	SKILLING
14762	Steel Pickaxe	SKILLING
14763	Adamant Pickaxe	SKILLING
14764	Mithril Pickaxe	SKILLING
14765	Rune Pickaxe	RUNE
14766	Dragon Pickaxe	SKILLING
14767	Dragon Pickaxe Pretty	SKILLING
14768	Bronze Spear	UNKNOWN
14769	Iron Spear	UNKNOWN
14770	Steel Spear	UNKNOWN
14771	Mithril Spear	UNKNOWN
14772	Adamant Spear	UNKNOWN
14773	Rune Spear	RUNE
14774	Dragon Spear	UNKNOWN
14775	Bronze Spear P	UNKNOWN
14776	Iron Spear P	UNKNOWN
14777	Steel Spear P	UNKNOWN
14778	Mithril Spear P	UNKNOWN
14779	Adamant Spear P	UNKNOWN
14780	Rune Spear P	RUNE
14781	Dragon Spear P	UNKNOWN
14782	Bronze Spear P 	UNKNOWN
14783	Iron Spear P 	UNKNOWN
14784	Steel Spear P 	UNKNOWN
14785	Mithril Spear P 	UNKNOWN
14786	Adamant Spear P 	UNKNOWN
14787	Rune Spear P 	RUNE
14788	Dragon Spear P 	UNKNOWN
14789	Bronze Spear P  	UNKNOWN
14790	Iron Spear P  	UNKNOWN
14791	Steel Spear P  	UNKNOWN
14792	Mithril Spear P  	UNKNOWN
14793	Adamant Spear P  	UNKNOWN
14794	Rune Spear P  	RUNE
14795	Dragon Spear P  	UNKNOWN
14796	Tbwt Bronze Spear Kp	UNKNOWN
14797	Tbwt Iron Spear Kp	UNKNOWN
14798	Tbwt Steel Spear Kp	UNKNOWN
14799	Tbwt Black Spear Kp	UNKNOWN
14800	Tbwt Mithril Spear Kp	UNKNOWN
14801	Tbwt Adamant Spear Kp	UNKNOWN
14802	Tbwt Rune Spear Kp	RUNE
14803	Tbwt Dragon Spear Kp	UNKNOWN
14804	Poh Shield Arrav	GEAR
14805	Poh Shield Asgarnia	GEAR
14806	Poh Shield Dorgeshuun	GEAR
14807	Poh Shield Dragon	GEAR
14808	Poh Shield Fairy	GEAR
14809	Poh Shield Guthix	GEAR
14810	Poh Shield Ham	GEAR
14811	Poh Shield Horse	GEAR
14812	Poh Shield Jogre	GEAR
14813	Poh Shield Kandarin	GEAR
14814	Poh Shield Misthalin	GEAR
14815	Poh Shield Money	GEAR
14816	Poh Shield Saradomin	GEAR
14817	Poh Shield Skull	GEAR
14818	Poh Shield Varrock	GEAR
14819	Poh Shield Zamorak	GEAR
14820	Poh Banner Arrav	UNKNOWN
14821	Poh Banner Asgarnia	UNKNOWN
14822	Poh Banner Dorgeshuun	UNKNOWN
14823	Poh Banner Dragon	UNKNOWN
14824	Poh Banner Fairy	UNKNOWN
14825	Poh Banner Guthix	UNKNOWN
14826	Poh Banner Ham	UNKNOWN
14827	Poh Banner Horse	UNKNOWN
14828	Poh Banner Jogre	UNKNOWN
14829	Poh Banner Kandarin	UNKNOWN
14830	Poh Banner Misthalin	UNKNOWN
14831	Poh Banner Money	UNKNOWN
14832	Poh Banner Saradomin	UNKNOWN
14833	Poh Banner Skull	UNKNOWN
14834	Poh Banner Varrock	UNKNOWN
14835	Poh Banner Zamorak	UNKNOWN
14836	Poh Helmet Arrav	GEAR
14837	Poh Helmet Asgarnia	GEAR
14838	Poh Helmet Dorgeshuun	GEAR
14839	Poh Helmet Dragon	GEAR
14840	Poh Helmet Fairy	GEAR
14841	Poh Helmet Guthix	GEAR
14842	Poh Helmet Ham	GEAR
14843	Poh Helmet Horse	GEAR
14844	Poh Helmet Jogre	GEAR
14845	Poh Helmet Kandarin	GEAR
14846	Poh Helmet Misthalin	GEAR
14847	Poh Helmet Money	GEAR
14848	Poh Helmet Saradomin	GEAR
14849	Poh Helmet Skull	GEAR
14850	Poh Helmet Varrock	GEAR
14851	Poh Helmet Zamorak	GEAR
14852	Poh Shield Arrav Rune	RUNE
14853	Poh Shield Asgarnia Rune	RUNE
14854	Poh Shield Dorgeshuun Rune	RUNE
14855	Poh Shield Dragon Rune	RUNE
14856	Poh Shield Fairy Rune	RUNE
14857	Poh Shield Guthix Rune	RUNE
14858	Poh Shield Ham Rune	RUNE
14859	Poh Shield Horse Rune	RUNE
14860	Poh Shield Jogre Rune	RUNE
14861	Poh Shield Kandarin Rune	RUNE
14862	Poh Shield Misthalin Rune	RUNE
14863	Poh Shield Money Rune	RUNE
14864	Poh Shield Saradomin Rune	RUNE
14865	Poh Shield Skull Rune	RUNE
14866	Poh Shield Varrock Rune	RUNE
14867	Poh Shield Zamorak Rune	RUNE
14868	Poh Helmet Arrav Rune	RUNE
14869	Poh Helmet Asgarnia Rune	RUNE
14870	Poh Helmet Dorgeshuun Rune	RUNE
14871	Poh Helmet Dragon Rune	RUNE
14872	Poh Helmet Fairy Rune	RUNE
14873	Poh Helmet Guthix Rune	RUNE
14874	Poh Helmet Ham Rune	RUNE
14875	Poh Helmet Horse Rune	RUNE
14876	Poh Helmet Jogre Rune	RUNE
14877	Poh Helmet Kandarin Rune	RUNE
14878	Poh Helmet Misthalin Rune	RUNE
14879	Poh Helmet Money Rune	RUNE
14880	Poh Helmet Saradomin Rune	RUNE
14881	Poh Helmet Skull Rune	RUNE
14882	Poh Helmet Varrock Rune	RUNE
14883	Poh Helmet Zamorak Rune	RUNE
14884	Poh Tablet Varrockteleport	TELEPORT
14885	Poh Tablet Lumbridgeteleport	TELEPORT
14886	Poh Tablet Faladorteleport	TELEPORT
14887	Poh Tablet Camelotteleport	TELEPORT
14888	Poh Tablet Ardougneteleport	TELEPORT
14889	Poh Tablet Watchtowerteleport	TELEPORT
14890	Poh Tablet Teleporttohouse	TELEPORT
14891	Poh Tablet Bonestobananas	TELEPORT
14892	Poh Tablet Bonestopeaches	TELEPORT
14893	Poh Tablet Enchantsapphire	TELEPORT
14894	Poh Tablet Enchantemerald	TELEPORT
14895	Poh Tablet Enchantruby	TELEPORT
14896	Poh Tablet Enchantdiamond	TELEPORT
14897	Poh Tablet Enchantdragonstone	TELEPORT
14898	Poh Tablet Enchantonyx	TELEPORT
14899	Poh Tablet Telegrab	TELEPORT
14900	Poh Trophydrop Crawlinghand	UNKNOWN
14901	Poh Trophydrop Cockatrice	UNKNOWN
14902	Poh Trophydrop Basilisk	UNKNOWN
14903	Poh Trophydrop Kurask	UNKNOWN
14904	Poh Trophydrop Abyssaldemon	UNKNOWN
14905	Poh Trophydrop Kbd	UNKNOWN
14906	Poh Trophydrop Kalphitequeen	UNKNOWN
14907	Poh Trophydrop Crawlinghand Stuffed	UNKNOWN
14908	Poh Trophydrop Cockatrice Stuffed	UNKNOWN
14909	Poh Trophydrop Basilisk Stuffed	UNKNOWN
14910	Poh Trophydrop Kurask Stuffed	UNKNOWN
14911	Poh Trophydrop Abyssaldemon Stuffed	UNKNOWN
14912	Poh Trophydrop Kbd Stuffed	UNKNOWN
14913	Poh Trophydrop Kalphitequeen Stuffed	UNKNOWN
14914	Poh Trophydrop Bass	UNKNOWN
14915	Poh Trophydrop Bass Stuffed	UNKNOWN
14916	Poh Trophydrop Swordfish	GEAR
14917	Poh Trophydrop Swordfish Stuffed	GEAR
14918	Poh Trophydrop Shark	UNKNOWN
14919	Poh Trophydrop Shark Stuffed	UNKNOWN
14920	Poh Games Book	UNKNOWN
14921	Poh Toy Soldier Unwound	UNKNOWN
14922	Poh Toy Doll Unwound	UNKNOWN
14923	Poh Toy Mouse Unwound	UNKNOWN
14924	Poh Toy Cat	UNKNOWN
14925	Poh Unframed Painting Kingarthur	HERBLORE
14926	Poh Unframed Painting Elena	HERBLORE
14927	Poh Unframed Painting Giantdwarf	HERBLORE
14928	Poh Unframed Painting Prince Princess	HERBLORE
14929	Poh Unframed Painting Desert	HERBLORE
14930	Poh Unframed Painting Istafar	HERBLORE
14931	Poh Unframed Painting Karamja	HERBLORE
14932	Poh Unframed Painting Lumbridge	HERBLORE
14933	Poh Unframed Painting Morytania	HERBLORE
14934	Poh Unframed Painting Small Map	HERBLORE
14935	Poh Unframed Painting Medium Map	HERBLORE
14936	Poh Unframed Painting Large Map	HERBLORE
14937	Poh Servant Bell	UNKNOWN
14938	Woodplank	SKILLING
14939	Plank Oak	SKILLING
14940	Plank Teak	SKILLING
14941	Plank Mahogany	SKILLING
14942	Gold Leaf	HERBLORE
14943	Marble Block	UNKNOWN
14944	Poh Magic Crystal	UNKNOWN
14945	Cloth	UNKNOWN
14946	Poh Clockwork Mechanism	UNKNOWN
14947	Poh Saw	UNKNOWN
14948	Poh Flatpack Armchair1	UNKNOWN
14949	Poh Flatpack Armchair2	UNKNOWN
14950	Poh Flatpack Armchair3	UNKNOWN
14951	Poh Flatpack Armchair4	UNKNOWN
14952	Poh Flatpack Armchair5	UNKNOWN
14953	Poh Flatpack Armchair6	UNKNOWN
14954	Poh Flatpack Armchair7	UNKNOWN
14955	Poh Flatpack Bookcase1	UNKNOWN
14956	Poh Flatpack Bookcase2	UNKNOWN
14957	Poh Flatpack Bookcase3	UNKNOWN
14958	Poh Flatpack Beerbarrel1	SKILLING
14959	Poh Flatpack Beerbarrel2	SKILLING
14960	Poh Flatpack Beerbarrel3	SKILLING
14961	Poh Flatpack Beerbarrel4	SKILLING
14962	Poh Flatpack Beerbarrel5	SKILLING
14963	Poh Flatpack Beerbarrel6	SKILLING
14964	Poh Flatpack Kitchentable1	UNKNOWN
14965	Poh Flatpack Kitchentable2	UNKNOWN
14966	Poh Flatpack Kitchentable3	UNKNOWN
14967	Poh Flatpack Diningtable1	UNKNOWN
14968	Poh Flatpack Diningtable2	UNKNOWN
14969	Poh Flatpack Diningtable3	UNKNOWN
14970	Poh Flatpack Diningtable4	UNKNOWN
14971	Poh Flatpack Diningtable5	UNKNOWN
14972	Poh Flatpack Diningtable6	UNKNOWN
14973	Poh Flatpack Diningtable7	UNKNOWN
14974	Poh Flatpack Diningchair1	UNKNOWN
14975	Poh Flatpack Diningchair2	UNKNOWN
14976	Poh Flatpack Diningchair3	UNKNOWN
14977	Poh Flatpack Diningchair4	UNKNOWN
14978	Poh Flatpack Diningchair5	UNKNOWN
14979	Poh Flatpack Diningchair6	UNKNOWN
14980	Poh Flatpack Diningchair7	UNKNOWN
14981	Poh Flatpack Bed1	UNKNOWN
14982	Poh Flatpack Bed2	UNKNOWN
14983	Poh Flatpack Bed3	UNKNOWN
14984	Poh Flatpack Bed4	UNKNOWN
14985	Poh Flatpack Bed5	UNKNOWN
14986	Poh Flatpack Bed6	UNKNOWN
14987	Poh Flatpack Bed7	UNKNOWN
14988	Poh Flatpack Clock1	UNKNOWN
14989	Poh Flatpack Clock2	UNKNOWN
14990	Poh Flatpack Clock3	UNKNOWN
14991	Poh Flatpack Dresser1	UNKNOWN
14992	Poh Flatpack Dresser2	UNKNOWN
14993	Poh Flatpack Dresser3	UNKNOWN
14994	Poh Flatpack Dresser4	UNKNOWN
14995	Poh Flatpack Dresser5	UNKNOWN
14996	Poh Flatpack Dresser6	UNKNOWN
14997	Poh Flatpack Dresser7	UNKNOWN
14998	Poh Flatpack Wardrobe1	GEAR
14999	Poh Flatpack Wardrobe2	GEAR
15000	Poh Flatpack Wardrobe3	GEAR
15001	Poh Flatpack Wardrobe4	GEAR
15002	Poh Flatpack Wardrobe5	GEAR
15003	Poh Flatpack Wardrobe6	GEAR
15004	Poh Flatpack Wardrobe7	GEAR
15005	Poh Flatpack Crystalball1	UNKNOWN
15006	Poh Flatpack Crystalball2	UNKNOWN
15007	Poh Flatpack Crystalball3	UNKNOWN
15008	Poh Flatpack Cape Rack	GEAR
15009	Poh Flatpack Cape Rack2	GEAR
15010	Poh Flatpack Cape Rack3	GEAR
15011	Poh Flatpack Cape Rack4	GEAR
15012	Poh Flatpack Cape Rack5	GEAR
15013	Poh Flatpack Cape Rack6	GEAR
15014	Poh Flatpack Toy Box	UNKNOWN
15015	Poh Flatpack Toy Box2	UNKNOWN
15016	Poh Flatpack Toy Box3	UNKNOWN
15017	Poh Flatpack Magic Wardrobe	GEAR
15018	Poh Flatpack Magic Wardrobe2	GEAR
15019	Poh Flatpack Magic Wardrobe3	GEAR
15020	Poh Flatpack Magic Wardrobe4	GEAR
15021	Poh Flatpack Magic Wardrobe5	GEAR
15022	Poh Flatpack Magic Wardrobe6	GEAR
15023	Poh Flatpack Magic Wardrobe7	GEAR
15024	Poh Flatpack Armour Case	GEAR
15025	Poh Flatpack Armour Case2	GEAR
15026	Poh Flatpack Armour Case3	GEAR
15027	Poh Flatpack Treasure Chest	UNKNOWN
15028	Poh Flatpack Treasure Chest2	UNKNOWN
15029	Poh Flatpack Treasure Chest3	UNKNOWN
15030	Poh Flatpack Fancy Dress Box	UNKNOWN
15031	Poh Flatpack Fancy Dress Box2	UNKNOWN
15032	Poh Flatpack Fancy Dress Box3	UNKNOWN
15033	Poh Sapling Tree 1	FARMING
15034	Poh Sapling Tree 2	FARMING
15035	Poh Sapling Tree 3	FARMING
15036	Poh Sapling Tree 4	FARMING
15037	Poh Sapling Tree 5	FARMING
15038	Poh Sapling Tree 6	FARMING
15039	Poh Sapling Tree 7	FARMING
15040	Poh Sapling Plant 1	FARMING
15041	Poh Sapling Plant 2	FARMING
15042	Poh Sapling Plant 3	FARMING
15043	Poh Sapling Hedge1	FARMING
15044	Poh Sapling Hedge2	FARMING
15045	Poh Sapling Hedge3	FARMING
15046	Poh Sapling Hedge4	FARMING
15047	Poh Sapling Hedge5	FARMING
15048	Poh Sapling Hedge6	FARMING
15049	Poh Sapling Hedge7	FARMING
15050	Poh Sapling Flowerb1	FARMING
15051	Poh Sapling Flowerb2	FARMING
15052	Poh Sapling Flowerb3	FARMING
15053	Poh Sapling Flowera1	FARMING
15054	Poh Sapling Flowera2	FARMING
15055	Poh Sapling Flowera3	FARMING
15056	Poh Guide Book	UNKNOWN
15057	Newsletter Sawdust	UNKNOWN
15058	Bh Emblem	UNKNOWN
15059	Bh Emblem 2	UNKNOWN
15060	Bh Emblem 3	UNKNOWN
15061	Bh Emblem 4	UNKNOWN
15062	Bh Emblem 5	UNKNOWN
15063	Bh Emblem 6	UNKNOWN
15064	Bh Emblem 7	UNKNOWN
15065	Bh Emblem 8	UNKNOWN
15066	Bh Emblem 9	UNKNOWN
15067	Bh Emblem 10	UNKNOWN
15068	Bh Blue Paint	UNKNOWN
15069	Bh Green Paint	UNKNOWN
15070	Bh Yellow Paint	UNKNOWN
15071	Bh White Paint	UNKNOWN
15072	Darkbow Green	GEAR
15073	Darkbow Blue	GEAR
15074	Darkbow Yellow	GEAR
15075	Darkbow White	GEAR
15076	Bh Ice Paint	UNKNOWN
15077	Bh Lava Paint	UNKNOWN
15078	Abyssal Whip Lava	UNKNOWN
15079	Abyssal Whip Ice	UNKNOWN
15080	Tablet Annakarl	TELEPORT
15081	Tablet Carrallangar	TELEPORT
15082	Tablet Dareeyak	TELEPORT
15083	Tablet Ghorrock	TELEPORT
15084	Tablet Kharyll	TELEPORT
15085	Tablet Lassar	TELEPORT
15086	Tablet Paddewa	TELEPORT
15087	Tablet Senntisten	TELEPORT
15088	Bh Imbue Ringofwealth	GEAR
15089	Ring Of Wealth I	GEAR
15090	Bh Imbue Magicshortbow	GEAR
15091	Magic Shortbow I	GEAR
15092	Bh Rune Pouch	RUNE
15093	Bh Clue Box	UNKNOWN
15094	Steam Staff Upgrade Kit	GEAR
15095	Dragon Pickaxe Upgrade Kit	SKILLING
15096	Ward Upgrade Kit	UNKNOWN
15097	Tear Of Saradomin	UNKNOWN
15098	Granite Clamp	UNKNOWN
15099	Bounty Teleport Scroll	TELEPORT
15100	Bounty Hat Hunter	UNKNOWN
15101	Bounty Hat Rogue	UNKNOWN
15102	Xbows Crossbow Limbs Bronze	GEAR
15103	Xbows Crossbow Limbs Blurite	GEAR
15104	Xbows Crossbow Limbs Iron	GEAR
15105	Xbows Crossbow Limbs Steel	GEAR
15106	Xbows Crossbow Limbs Mithril	GEAR
15107	Xbows Crossbow Limbs Adamantite	GEAR
15108	Xbows Crossbow Limbs Runite	GEAR
15109	Xbows Silver Bolt Mould	GEAR
15110	Xbows Sinew	GEAR
15111	Xbows Crossbow String	GEAR
15112	Xbows Crossbow Unstrung Bronze	GEAR
15113	Xbows Crossbow Unstrung Blurite	GEAR
15114	Xbows Crossbow Unstrung Iron	GEAR
15115	Xbows Crossbow Unstrung Steel	GEAR
15116	Xbows Crossbow Unstrung Mithril	GEAR
15117	Xbows Crossbow Unstrung Adamantite	GEAR
15118	Xbows Crossbow Unstrung Runite	GEAR
15119	Poison Bolt	UNKNOWN
15120	Xbows Crossbow Bolts Blurite Poisoned	GEAR
15121	Xbows Crossbow Bolts Iron Poisoned	GEAR
15122	Xbows Crossbow Bolts Steel Poisoned	GEAR
15123	Xbows Crossbow Bolts Mithril Poisoned	GEAR
15124	Xbows Crossbow Bolts Adamantite Poisoned	GEAR
15125	Xbows Crossbow Bolts Runite Poisoned	GEAR
15126	Xbows Crossbow Bolts Silver Poisoned	GEAR
15127	Poison Bolt 	UNKNOWN
15128	Xbows Crossbow Bolts Blurite Poisoned 	GEAR
15129	Xbows Crossbow Bolts Iron Poisoned 	GEAR
15130	Xbows Crossbow Bolts Steel Poisoned 	GEAR
15131	Xbows Crossbow Bolts Mithril Poisoned 	GEAR
15132	Xbows Crossbow Bolts Adamantite Poisoned 	GEAR
15133	Xbows Crossbow Bolts Runite Poisoned 	GEAR
15134	Xbows Crossbow Bolts Silver Poisoned 	GEAR
15135	Poison Bolt  	UNKNOWN
15136	Xbows Crossbow Bolts Blurite Poisoned  	GEAR
15137	Xbows Crossbow Bolts Iron Poisoned  	GEAR
15138	Xbows Crossbow Bolts Steel Poisoned  	GEAR
15139	Xbows Crossbow Bolts Mithril Poisoned  	GEAR
15140	Xbows Crossbow Bolts Adamantite Poisoned  	GEAR
15141	Xbows Crossbow Bolts Runite Poisoned  	GEAR
15142	Xbows Crossbow Bolts Silver Poisoned  	GEAR
15143	Xbows Crossbow Bolts Bronze Unfeathered	HERBLORE
15144	Xbows Crossbow Bolts Blurite Unfeathered	HERBLORE
15145	Xbows Crossbow Bolts Iron Unfeathered	HERBLORE
15146	Xbows Crossbow Bolts Steel Unfeathered	HERBLORE
15147	Xbows Crossbow Bolts Mithril Unfeathered	HERBLORE
15148	Xbows Crossbow Bolts Adamantite Unfeathered	HERBLORE
15149	Xbows Crossbow Bolts Runite Unfeathered	HERBLORE
15150	Xbows Crossbow Bolts Silver Unfeathered	HERBLORE
15151	Xbows Crossbow Bolts Bronze Tipped Opal Enchanted	GEAR
15152	Xbows Crossbow Bolts Blurite Tipped Jade Enchanted	GEAR
15153	Xbows Crossbow Bolts Iron Tipped Pearl Enchanted	GEAR
15154	Xbows Crossbow Bolts Steel Tipped Redtopaz Enchanted	GEAR
15155	Xbows Crossbow Bolts Mithril Tipped Sapphire Enchanted	GEAR
15156	Xbows Crossbow Bolts Mithril Tipped Emerald Enchanted	GEAR
15157	Xbows Crossbow Bolts Adamantite Tipped Ruby Enchanted	GEAR
15158	Xbows Crossbow Bolts Adamantite Tipped Diamond Enchanted	GEAR
15159	Xbows Crossbow Bolts Runite Tipped Dragonstone Enchanted	GEAR
15160	Xbows Crossbow Bolts Runite Tipped Onyx Enchanted	GEAR
15161	Xbows Crossbow Stock Wood	GEAR
15162	Xbows Crossbow Stock Oak	GEAR
15163	Xbows Crossbow Stock Willow	GEAR
15164	Xbows Crossbow Stock Teak	GEAR
15165	Xbows Crossbow Stock Maple	GEAR
15166	Xbows Crossbow Stock Mahogany	GEAR
15167	Xbows Crossbow Stock Yew	GEAR
15168	Opal Bolt	UNKNOWN
15169	Xbows Crossbow Bolts Blurite Tipped Jade	GEAR
15170	Pearl Bolt	UNKNOWN
15171	Xbows Crossbow Bolts Steel Tipped Redtopaz	GEAR
15172	Xbows Crossbow Bolts Mithril Tipped Sapphire	GEAR
15173	Xbows Crossbow Bolts Mithril Tipped Emerald	GEAR
15174	Xbows Crossbow Bolts Adamantite Tipped Ruby	GEAR
15175	Xbows Crossbow Bolts Adamantite Tipped Diamond	GEAR
15176	Xbows Crossbow Bolts Runite Tipped Dragonstone	GEAR
15177	Xbows Crossbow Bolts Runite Tipped Onyx	GEAR
15178	Xbows Grapple Hook	GEAR
15179	Xbows Grapple Tip Mithril	GEAR
15180	Xbows Grapple Tip Bolt Mithril	GEAR
15181	Xbows Grapple Tip Bolt Mithril Rope	GEAR
15182	Opal Bolttips	UNKNOWN
15183	Pearl Bolttips	UNKNOWN
15184	Barbed Bolttips	SKILLING
15185	Xbows Bolt Tips Jade	GEAR
15186	Xbows Bolt Tips Redtopaz	GEAR
15187	Xbows Bolt Tips Sapphire	GEAR
15188	Xbows Bolt Tips Emerald	GEAR
15189	Xbows Bolt Tips Ruby	GEAR
15190	Xbows Bolt Tips Diamond	GEAR
15191	Xbows Bolt Tips Dragonstone	GEAR
15192	Xbows Bolt Tips Onyx	GEAR
15193	Xbows Bolt Pouch	GEAR
15194	Darkbow	GEAR
15195	Sail Tyras Helm	GEAR
15196	Unidentified Guam	UNKNOWN
15197	Unidentified Marentill	UNKNOWN
15198	Unidentified Tarromin	UNKNOWN
15199	Unidentified Harralander	UNKNOWN
15200	Unidentified Ranarr	UNKNOWN
15201	Unidentified Irit	UNKNOWN
15202	Unidentified Avantoe	UNKNOWN
15203	Unidentified Toadflax	SKILLING
15204	Unidentified Kwuarm	UNKNOWN
15205	Unidentified Cadantine	UNKNOWN
15206	Unidentified Lantadyme	UNKNOWN
15207	Unidentified Dwarf Weed	UNKNOWN
15208	Unidentified Torstol	UNKNOWN
15209	Unidentified Snapdragon	UNKNOWN
15210	Unidentified Snake Weed	UNKNOWN
15211	Unidentified Ardrigal	UNKNOWN
15212	Unidentified Sito Foil	UNKNOWN
15213	Unidentified Volencia Moss	UNKNOWN
15214	Unidentified Rogues Purse	UNKNOWN
15215	Guam Leaf	HERBLORE
15216	Marentill	UNKNOWN
15217	Tarromin	UNKNOWN
15218	Harralander	UNKNOWN
15219	Ranarr Weed	UNKNOWN
15220	Irit Leaf	HERBLORE
15221	Avantoe	UNKNOWN
15222	Toadflax	SKILLING
15223	Kwuarm	UNKNOWN
15224	Cadantine	UNKNOWN
15225	Lantadyme	UNKNOWN
15226	Dwarf Weed	UNKNOWN
15227	Torstol	UNKNOWN
15228	Snapdragon	UNKNOWN
15229	Snake Weed	UNKNOWN
15230	Ardrigal	UNKNOWN
15231	Sito Foil	UNKNOWN
15232	Volencia Moss	UNKNOWN
15233	Rogues Purse	UNKNOWN
15234	Vial Coconut Milk	CLEANUP
15235	Weapon Poison 	UNKNOWN
15236	Weapon Poison  	UNKNOWN
15237	Antidote 4	UNKNOWN
15238	Antidote  4	UNKNOWN
15239	Antivenom4	UNKNOWN
15240	Antivenom 4	UNKNOWN
15241	Eye Of Newt	UNKNOWN
15242	Red Spiders Eggs	UNKNOWN
15243	Limpwurt Root	HERBLORE
15244	Vial Water	CLEANUP
15245	Vial Empty	CLEANUP
15246	Snape Grass	UNKNOWN
15247	Pestle And Mortar	UNKNOWN
15248	Unicorn Horn Dust	UNKNOWN
15249	Unicorn Horn	UNKNOWN
15250	White Berries	UNKNOWN
15251	Dragon Scale Dust	UNKNOWN
15252	Blue Dragon Scale	UNKNOWN
15253	Wine Of Zamorak	UNKNOWN
15254	Jangerberries	UNKNOWN
15255	Strength4	UNKNOWN
15256	4Dose1attack	POTION
15257	4Dosestatrestore	POTION
15258	4Dose1defense	POTION
15259	4Doseprayerrestore	POTION
15260	4Dose2attack	POTION
15261	4Dosefisherspotion	POTION
15262	4Dose2strength	POTION
15263	4Dose2defense	POTION
15264	4Doserangerspotion	POTION
15265	4Doseantipoison	POTION
15266	4Dose2antipoison	POTION
15267	Weapon Poison	UNKNOWN
15268	4Dosepotionofzamorak	POTION
15269	4Dosepotionofsaradomin	POTION
15270	Acne Potion	POTION
15271	Poison Chalice	UNKNOWN
15272	4Dose1antidragon	POTION
15273	4Dose2antidragon	POTION
15274	4Dose1energy	POTION
15275	4Dose2energy	POTION
15276	4Dosestamina	POTION
15277	4Dose2restore	POTION
15278	4Dose1agility	POTION
15279	4Dose1magic	POTION
15280	4Dosehunting	POTION
15281	4Dosecombat	POTION
15282	4Dose2combat	POTION
15283	Desert Goat Horn	UNKNOWN
15284	Ground Desert Goat Horn	UNKNOWN
15285	Dragon 2H Sword	GEAR
15286	Chaoselepet	UNKNOWN
15287	Supremepet	UNKNOWN
15288	Primepet	UNKNOWN
15289	Rexpet	UNKNOWN
15290	Penancepet	UNKNOWN
15291	Armadylpet	UNKNOWN
15292	Bandospet	UNKNOWN
15293	Saradominpet	UNKNOWN
15294	Zamorakpet	UNKNOWN
15295	Molepet	UNKNOWN
15296	Kbdpet	UNKNOWN
15297	Null	UNKNOWN
15298	Kqpet Walking	UNKNOWN
15299	Smokepet	UNKNOWN
15300	Krakenpet	UNKNOWN
15301	Corepet	SKILLING
15302	Snakepet	UNKNOWN
15303	Null	UNKNOWN
15304	Null	UNKNOWN
15305	Chompybird Pet	UNKNOWN
15306	Venenatis Pet	UNKNOWN
15307	Callisto Pet	UNKNOWN
15308	Vetion Pet	UNKNOWN
15309	Null	UNKNOWN
15310	Scorpia Pet	UNKNOWN
15311	Jad Pet	UNKNOWN
15312	Abyssalsire Pet	UNKNOWN
15313	Hell Pet	UNKNOWN
15314	Blowpipe Fang	UNKNOWN
15315	Toxic Blowpipe Loaded	UNKNOWN
15316	Serpentine Visage	UNKNOWN
15317	Serpentine Helm Charged	GEAR
15318	Serpentine Helm Charged Cyan	GEAR
15319	Serpentine Helm Charged Red	GEAR
15320	Cyan Mutagen	UNKNOWN
15321	Red Mutagen	UNKNOWN
15322	Magic Fang	UNKNOWN
15323	Snakeboss Scale	UNKNOWN
15324	Snakeboss Book	UNKNOWN
15325	Jar Of Swamp	UNKNOWN
15326	Teleportscroll Zulandra	TELEPORT
15327	Snakeboss Eel	UNKNOWN
15328	Wom Message	UNKNOWN
15329	Wom Book 1	UNKNOWN
15330	Wom Book 2	UNKNOWN
15331	Elysian	UNKNOWN
15332	Elysian Sigil	UNKNOWN
15333	Spectral	UNKNOWN
15334	Spectral Sigil	UNKNOWN
15335	Arcane	UNKNOWN
15336	Arcane Sigil	UNKNOWN
15337	Spirit Shield	GEAR
15338	Blessed Spirit Shield	GEAR
15339	Holy Elixir	UNKNOWN
15340	Skillpetfish	SKILLING
15341	Skillpetmining	UNKNOWN
15342	Skillpetwc	UNKNOWN
15343	Skillpethunter Red	UNKNOWN
15344	Null	UNKNOWN
15345	Null	UNKNOWN
15346	Null	UNKNOWN
15347	Postie Pete Yin Yang	UNKNOWN
15348	Hunting Fur Jaguar Shabby	UNKNOWN
15349	Hunting Fur Jaguar Perfect	UNKNOWN
15350	Hunting Fur Leopard Shabby	UNKNOWN
15351	Hunting Fur Leopard Perfect	UNKNOWN
15352	Hunting Fur Tiger Shabby	UNKNOWN
15353	Hunting Fur Tiger Perfect	UNKNOWN
15354	Hunting Trousers Tiger	UNKNOWN
15355	Hunting Torso Tiger	UNKNOWN
15356	Hunting Hat Tiger	UNKNOWN
15357	Hunting Trousers Jaguar	UNKNOWN
15358	Hunting Torso Jaguar	UNKNOWN
15359	Hunting Hat Jaguar	UNKNOWN
15360	Hunting Trousers Leopard	UNKNOWN
15361	Hunting Torso Leopard	UNKNOWN
15362	Hunting Hat Leopard	UNKNOWN
15363	Chinchompa Captured	UNKNOWN
15364	Chinchompa Big Captured	UNKNOWN
